1.614812336696784769e+03,2.795581006010328906e+02
1.616473137099697624e+03,2.799736968901557361e+02
1.618098934043126519e+03,2.803888044439935356e+02
1.619686525394109594e+03,2.808033090610110207e+02
1.621232508486544248e+03,2.812170896048309601e+02
1.622733280788222146e+03,2.816300178373260223e+02
1.624185043134500347e+03,2.820419583084296278e+02
1.625583805847465328e+03,2.824527683113870467e+02
1.626925398028816289e+03,2.828622979116033775e+02
1.628205480266497261e+03,2.832703900562403874e+02
1.629419560928331066e+03,2.836768807702346180e+02
1.630563016130629194e+03,2.840815994424446558e+02
1.631631113367398484e+03,2.844843692032048921e+02
1.632619038669268548e+03,2.848850073917291184e+02
1.633521927035146746e+03,2.852833261086631182e+02
1.634334895749825137e+03,2.856791328457675831e+02
1.635053080074426362e+03,2.860722311813889291e+02
1.635671670681439309e+03,2.864624215272261267e+02
1.636185952109951359e+03,2.868495019091263885e+02
1.636591341446599472e+03,2.872332687624127061e+02
1.636883426399384689e+03,2.876135177207213474e+02
1.637058001928421390e+03,2.879900443766060789e+02
1.637111104631033641e+03,2.883626449923067412e+02
1.637039044146814831e+03,2.887311171400634180e+02
1.636838430947265579e+03,2.890952602531193634e+02
1.636506199998190141e+03,2.894548760709662929e+02
1.636039629923416442e+03,2.898097689652847180e+02
1.635436357447100818e+03,2.901597461362303534e+02
1.634694387040369747e+03,2.905046176720268249e+02
1.633812095838558889e+03,2.908441964680670253e+02
1.632788234021342760e+03,2.911782980047483420e+02
1.631621920954776442e+03,2.915067399859572674e+02
1.630312637478704346e+03,2.918293418424046308e+02
1.628860214783907622e+03,2.921459241058639122e+02
1.627264820361162947e+03,2.924563076617887418e+02
1.625526941520743776e+03,2.927603128888271726e+02
1.623647366978445689e+03,2.930577586944758082e+02
1.621627166986149859e+03,2.933484614566105506e+02
1.619467672454708691e+03,2.936322338809909525e+02
1.617170453477962610e+03,2.939088837851562630e+02
1.614737297622141796e+03,2.941782128195142150e+02
1.612170188297581035e+03,2.944400151369496257e+02
1.609471283481905857e+03,2.946940760230356204e+02
1.606642895017484534e+03,2.949401704999716571e+02
1.603687468662368929e+03,2.951780619187519505e+02
1.600607565034108575e+03,2.954075005558143516e+02
1.597405841550292280e+03,2.956282222325361886e+02
1.594085035438713476e+03,2.958399469784166627e+02
1.590647947863683612e+03,2.960423777615639551e+02
1.587097975262492582e+03,2.962353959685228801e+02
1.583437982565048060e+03,2.964186577756220231e+02
1.579670857533991693e+03,2.965917992420592100e+02
1.575799499472651178e+03,2.967544356104314147e+02
1.571826809027020545e+03,2.969061608375047854e+02
1.567755679049862238e+03,2.970465473949371358e+02
1.563588986490759225e+03,2.971751463801677460e+02
1.559329585272918848e+03,2.972914879768002265e+02
1.554980300115286127e+03,2.973950823012169167e+02
1.550543921256684143e+03,2.974854206676045578e+02
1.546023200036936032e+03,2.975619772968451571e+02
1.541420845287989550e+03,2.976242114857360548e+02
1.536739520485796675e+03,2.976715702417959619e+02
1.531981841611026994e+03,2.977034913757125310e+02
1.527150375663648219e+03,2.977194070286915348e+02
1.522247639773117726e+03,2.977187475961831638e+02
1.517276100842600727e+03,2.977009459934517395e+02
1.512238175662552749e+03,2.976654421931267507e+02
1.507136231426490895e+03,2.976116879511845923e+02
1.501972586580162670e+03,2.975391516267207521e+02
1.496749511934895281e+03,2.974473229932181653e+02
1.491469231976917854e+03,2.973357179354580353e+02
1.486133926307014917e+03,2.972038829271350551e+02
1.480745731149043422e+03,2.970513991897003052e+02
1.475306740871501688e+03,2.968778864427023905e+02
1.469819009473287906e+03,2.966830061693565312e+02
1.464284551992710476e+03,2.964664643374185289e+02
1.458705345807335561e+03,2.962280135336717422e+02
1.453083331800982933e+03,2.959674544893706525e+02
1.447420415382707461e+03,2.956846369927617957e+02
1.441718467350573292e+03,2.953794602023612583e+02
1.435979324600139989e+03,2.950518723902262082e+02
1.430204790683641704e+03,2.947018701574453416e+02
1.424396636230703280e+03,2.943294971741523796e+02
1.418556599245080861e+03,2.939348425034284560e+02
1.412686385294363845e+03,2.935180385725834071e+02
1.406787667610929930e+03,2.930792588567383063e+02
1.400862087122839284e+03,2.926187153387220974e+02
1.394911252432951414e+03,2.921366558064664218e+02
1.388936739763524656e+03,2.916333610447737783e+02
1.382940092882074850e+03,2.911091419729840482e+02
1.376922823022489411e+03,2.905643367740689200e+02
1.370886408813445541e+03,2.899993080543918040e+02
1.364832296224189122e+03,2.894144400670724622e+02
1.358761898535768069e+03,2.888101360258123691e+02
1.352676596343967731e+03,2.881868155303400840e+02
1.346577737598494650e+03,2.875449121194307622e+02
1.340466637681435941e+03,2.868848709628132951e+02
1.334344579526698908e+03,2.862071466992243245e+02
1.328212813781007299e+03,2.855122014244021784e+02
1.322072559006093115e+03,2.848005028299105561e+02
1.315925001920968043e+03,2.840725224913050511e+02
1.309771297682560999e+03,2.833287343022547589e+02
1.303612570202559709e+03,2.825696130497569243e+02
1.297449912497971354e+03,2.817956331244775470e+02
1.291284387072703112e+03,2.810072673594659705e+02
1.285117026327338635e+03,2.802049859899727267e+02
1.278948832994236682e+03,2.793892557268057431e+02
1.272780780595090619e+03,2.785605389355450257e+02
1.266613813918145979e+03,2.777192929139670241e+02
1.260448849512364632e+03,2.768659692601735287e+02
1.254286776195951688e+03,2.760010133241493122e+02
1.248128455576795659e+03,2.751248637357665530e+02
1.241974722582531967e+03,2.742379520025905322e+02
1.235826385998092974e+03,2.733407021712080223e+02
1.229684229008777947e+03,2.724335305461818848e+02
1.223549009747033097e+03,2.715168454611235802e+02
1.217421461841294786e+03,2.705910470967636456e+02
1.211302294965402552e+03,2.696565273412782062e+02
1.205192195387233824e+03,2.687136696884982712e+02
1.199091842783886477e+03,2.677628462873864805e+02
1.193001877558915794e+03,2.668044237558538612e+02
1.186922918372344611e+03,2.658387601947432017e+02
1.180855562673172471e+03,2.648662052012507502e+02
1.174800387226515113e+03,2.638870999032187115e+02
1.168757948634731747e+03,2.629017770117653185e+02
1.162728783851987828e+03,2.619105608899570825e+02
1.156713410691791751e+03,2.609137676354472433e+02
1.150712328327117120e+03,2.599117051752066345e+02
1.144726017782798635e+03,2.589046733706579744e+02
1.138754942419953068e+03,2.578929641316941002e+02
1.132799548412238437e+03,2.568768615382165876e+02
1.126860265213819957e+03,2.558566419679705746e+02
1.120937506018959994e+03,2.548325742295820078e+02
1.115031668213199055e+03,2.538049196998190666e+02
1.109143133816132831e+03,2.527739324642059273e+02
1.103272269915835068e+03,2.517398594602132107e+02
1.097419429095008581e+03,2.507029406223361718e+02
1.091584949848980386e+03,2.496634090284503884e+02
1.085769156995692128e+03,2.486214910469057031e+02
1.079972362077864091e+03,2.475774064838832658e+02
1.074194863757538997e+03,2.465313687305982739e+02
1.068436948203242991e+03,2.454835849099831933e+02
1.062698889470023460e+03,2.444342560225326793e+02
1.056980949872652900e+03,2.433835770910343115e+02
1.051283380352310360e+03,2.423317373039463405e+02
1.045606420837083988e+03,2.412789201572182378e+02
1.039950300596657598e+03,2.402253035943803070e+02
1.034315238591577781e+03,2.391710601447559270e+02
1.028701443817521294e+03,2.381163570596748116e+02
1.023109115645016345e+03,2.370613564465877516e+02
1.017538444155099569e+03,2.360062154010030326e+02
1.011989610471423703e+03,2.349510861361828233e+02
1.006462787089368703e+03,2.338961161105534927e+02
1.000958138202743044e+03,2.328414481527983355e+02
9.954758200287044474e+02,2.317872205846142890e+02
9.900159811315731986e+02,2.307335673411256494e+02
9.845787627462552791e+02,2.296806180889582265e+02
9.791642991020457885e+02,2.286284983419872674e+02
9.737727177476359657e+02,2.275773295747807765e+02
9.684041398782048873e+02,2.265272293337677922e+02
9.630586806655418286e+02,2.254783113461683683e+02
9.577364495922107608e+02,2.244306856267288026e+02
9.524375507908425789e+02,2.233844585823112538e+02
9.471620833897162584e+02,2.223397331143931410e+02
9.419101418658754028e+02,2.212966087195366924e+02
9.366818164071104320e+02,2.202551815878938157e+02
9.314771932842338629e+02,2.192155446998167179e+02
9.262963552351690169e+02,2.181777879206487682e+02
9.211393818624766254e+02,2.171419980937743333e+02
9.160063500460482828e+02,2.161082591320108293e+02
9.108973343728023337e+02,2.150766521074299931e+02
9.058124075853277191e+02,2.140472553396989213e+02
9.007516410515288499e+02,2.130201444830354660e+02
8.957151052574303094e+02,2.119953926118756158e+02
8.907028703254003403e+02,2.109730703053539287e+02
8.857150065601421147e+02,2.099532457307005018e+02
8.807515850248790912e+02,2.089359847256608020e+02
8.758126781502185167e+02,2.079213508800459920e+02
8.708983603782085083e+02,2.069094056165231734e+02
8.660087088441015339e+02,2.059002082707544616e+02
8.611438040982924349e+02,2.048938161709937162e+02
8.563037308707957891e+02,2.038902847172469137e+02
8.514885788804599542e+02,2.028896674600987637e+02
8.466984436908602447e+02,2.018920161793014358e+02
8.419334276144575142e+02,2.008973809622135889e+02
8.371936406661335468e+02,1.999058102821656462e+02
8.324792015665893814e+02,1.989173510768123663e+02
8.277902387953034804e+02,1.979320488265144888e+02
8.231268916917590559e+02,1.969499476327666514e+02
8.184892974256491698e+02,1.959710819838236375e+02
8.138776217739670074e+02,1.949954941896612581e+02
8.092920449531337681e+02,1.940232254267799021e+02
8.047327628756789863e+02,1.930543158182912862e+02
8.001999884251954427e+02,1.920888045135733364e+02
7.956939527367279652e+02,1.911267297672063705e+02
7.912149064667155471e+02,1.901681290168236558e+02
7.867631210332614273e+02,1.892130389594200039e+02
7.823388898038803063e+02,1.882614956255659706e+02
7.779425292040467639e+02,1.873135344508719697e+02
7.735743797159379938e+02,1.863691903439402608e+02
7.692348067328675825e+02,1.854284977499364970e+02
7.649242012312287216e+02,1.844914907088100620e+02
7.606429802185260769e+02,1.835582029071004797e+02
7.563915869135528283e+02,1.826286677221924606e+02
7.521704906132547421e+02,1.817029182578315272e+02
7.479801862006655711e+02,1.807809873696959642e+02
7.438211932498213628e+02,1.798629076798460176e+02
7.396940546870969229e+02,1.789487115789483198e+02
7.355993349742277587e+02,1.780384312153077246e+02
7.315376177865711043e+02,1.771320984699377732e+02
7.275095031709857949e+02,1.762297449171648509e+02
7.235156041809744920e+02,1.753314017705897925e+02
7.195565430021424618e+02,1.744370998146166869e+02
7.156329465980821851e+02,1.735468693221896785e+02
7.117454419247903843e+02,1.726607399598386792e+02
7.078946507797678578e+02,1.717787406816003966e+02
7.040811843690261185e+02,1.709008996138272778e+02
7.003056376902404736e+02,1.700272439332966599e+02
6.965685838422069764e+02,1.691577997413580476e+02
6.928705683786577083e+02,1.682925919370840404e+02
6.892121038276810623e+02,1.674316440925035181e+02
6.855936644960980857e+02,1.665749783329800948e+02
6.820156816711362353e+02,1.657226152256565115e+02
6.784785393199608734e+02,1.648745736786194414e+02
6.749825703717489205e+02,1.640308708530692741e+02
6.715280536479815510e+02,1.631915220903246109e+02
6.681152114856308799e+02,1.623565408549827680e+02
6.647442080761394436e+02,1.615259386950227167e+02
6.614151485217294066e+02,1.606997252191073358e+02
6.581280785906957362e+02,1.598779080908430501e+02
6.548829851357970711e+02,1.590604930393099323e+02
6.516797971252802881e+02,1.582474838847992942e+02
6.485183872248188663e+02,1.574388825784001824e+02
6.453985738608262182e+02,1.566346892538623194e+02
6.423201236911074830e+02,1.558349022900323462e+02
6.392827544073635408e+02,1.550395183821030400e+02
6.362861377952499424e+02,1.542485326199252142e+02
6.333299029810490310e+02,1.534619385716966633e+02
6.304136397990307614e+02,1.526797283714493290e+02
6.275369022197712638e+02,1.519018928088948712e+02
6.246992117866147964e+02,1.511284214203465979e+02
6.219000610147141970e+02,1.503593025796054690e+02
6.191389167143386203e+02,1.495945235878685082e+02
6.164152232071479602e+02,1.488340707618857550e+02
6.137284054107036582e+02,1.480779295197506258e+02
6.110778717724958824e+02,1.473260844638550395e+02
6.084630170401402438e+02,1.465785194606733626e+02
6.058832248590954350e+02,1.458352177171569508e+02
6.033378701932872445e+02,1.450961618536236415e+02
6.008263215674103321e+02,1.443613339731140002e+02
5.983479431324645930e+02,1.436307157272606503e+02
5.959020965583190446e+02,1.429042883787781761e+02
5.934881427588460383e+02,1.421820328607317379e+02
5.911054434564846360e+02,1.414639298327827532e+02
5.887533625940454840e+02,1.407499597346425446e+02
5.864312676022047981e+02,1.400401028369898881e+02
5.841385305315174037e+02,1.393343392901280993e+02
5.818745290579414586e+02,1.386326491706720105e+02
5.796386473708660105e+02,1.379350125265671068e+02
5.774310979503732142e+02,1.372413100763294267e+02
5.752512559925993401e+02,1.365515245012481955e+02
5.730985057591835812e+02,1.358656385294545146e+02
5.709722410774483023e+02,1.351836349779956663e+02
5.688718657631110318e+02,1.345054967948946398e+02
5.667967939726975146e+02,1.338312071015276388e+02
5.647464504923759705e+02,1.331607492356588409e+02
5.627202709694887517e+02,1.324941067954781886e+02
5.607177020926152409e+02,1.318312636849967134e+02
5.587382017255727078e+02,1.311722041611623979e+02
5.567812390003520022e+02,1.305169128830697503e+02
5.548462943735924000e+02,1.298653749636470991e+02
5.529328596508290730e+02,1.292175760242176352e+02
5.510404379824007037e+02,1.285735022523423083e+02
5.491685438345757575e+02,1.279331404633650209e+02
5.473167029391561300e+02,1.272964781660935785e+02
5.454844522245329017e+02,1.266635036330606567e+02
5.436713397309092670e+02,1.260342059758196029e+02
5.418769245121654876e+02,1.254085752257375077e+02
5.401007765266177785e+02,1.247866024207521889e+02
5.383424765187179446e+02,1.241682796985592745e+02
5.366016158935511839e+02,1.235536003966888927e+02
5.348777965858135985e+02,1.229425591599161294e+02
5.331706309247865647e+02,1.223351520554242597e+02
5.314797414966707265e+02,1.217313766961013215e+02
5.298047610054981078e+02,1.211312323722960542e+02
5.281453321336989575e+02,1.205347201922858034e+02
5.265011074032653369e+02,1.199418432316122818e+02
5.248717490383189670e+02,1.193526066913171206e+02
5.232569288297554522e+02,1.187670180649535467e+02
5.216563280024996629e+02,1.181850873140584781e+02
5.200696370857646116e+02,1.176068270515356176e+02
5.184965557865542678e+02,1.170322527321207104e+02
5.169367928664933061e+02,1.164613828487696736e+02
5.153900660218938583e+02,1.158942391334260407e+02
5.138561017667858550e+02,1.153308467601830074e+02
5.123346353184430200e+02,1.147712345483576968e+02
5.108254104847222834e+02,1.142154351624422759e+02
5.093281795523162714e+02,1.136634853052950831e+02
5.078427031747839351e+02,1.131154259002940563e+02
5.063687502589882001e+02,1.125713022575110358e+02
5.049060978483342410e+02,1.120311642182998781e+02
5.034545310009741570e+02,1.114950662720536059e+02
5.020138426609375983e+02,1.109630676383118271e+02
5.005838335199754283e+02,1.104352323069332584e+02
4.991643118677777693e+02,1.099116290287403075e+02
4.977550934281682089e+02,1.093923312489476132e+02
4.963560011789002147e+02,1.088774169758624595e+02
4.949668651528030523e+02,1.083669685778462082e+02
4.935875222182643824e+02,1.078610725024018961e+02
4.922178158373994279e+02,1.073598189125372500e+02
4.908575958007529607e+02,1.068633012372614388e+02
4.895067179380059201e+02,1.063716156351954254e+02
4.881650438048993124e+02,1.058848603727690261e+02
4.868324403474266546e+02,1.054031351212641709e+02
4.855087795452445221e+02,1.049265401799327293e+02
4.841939380371688344e+02,1.044551756354242826e+02
4.828877967325114469e+02,1.039891404706380627e+02
4.815902404128133867e+02,1.035285316386849814e+02
4.803011573291929039e+02,1.030734431197342076e+02
4.790204388010035359e+02,1.026239649799685765e+02
4.777479788217459600e+02,1.021801824525622919e+02
4.764836736781812760e+02,1.017421750604524249e+02
4.752274215883400643e+02,1.013100157996876618e+02
4.739791223636271980e+02,1.008837704003505991e+02
4.727386770995140637e+02,1.004634966795678253e+02
4.715059878984336592e+02,1.000492439980955055e+02
4.702809576274999586e+02,9.964105282858048440e+01
4.690634897126254259e+02,9.923895444004828903e+01
4.678534879695630480e+02,9.884297069965408866e+01
4.666506680017619715e+02,9.845323281840298080e+01
4.654549500996037636e+02,9.806974043624553872e+01
4.642662536982288088e+02,9.769248388940154371e+01
4.630844973640880085e+02,9.732144443058577110e+01
4.619095988133803417e+02,9.695659453134803130e+01
4.607414749582621312e+02,9.659789825458906876e+01
4.595800419765604374e+02,9.624531168497244948e+01
4.584252154007279501e+02,9.589878340505548238e+01
4.572769102219151591e+02,9.555825500543362239e+01
4.561350410052768893e+02,9.522366161795173412e+01
4.549995220129499671e+02,9.489493246200123622e+01
4.538702673315064544e+02,9.457199139502014873e+01
4.527471910010839906e+02,9.425475745947852602e+01
4.516302071437960990e+02,9.394314541980808997e+01
4.505192300894213986e+02,9.363706628388086983e+01
4.494141744967456020e+02,9.333642780472267475e+01
4.483149554692753895e+02,9.304113495914219811e+01
4.472214886643583895e+02,9.275109040085074241e+01
4.461336903950188457e+02,9.246619488643493412e+01
4.450514777240600779e+02,9.218634767322377854e+01
4.439747685501885712e+02,9.191144688866579315e+01
4.429034816860853425e+02,9.164138987130769465e+01
4.418375369284899534e+02,9.137607348385115813e+01
4.407768551204728738e+02,9.111539439906867699e+01
4.397213582061593797e+02,9.085924935959191373e+01
4.386709692782316665e+02,9.060753541275722966e+01
4.376256126185836024e+02,9.036015012181118777e+01
4.365852137325324520e+02,9.011699175485328794e+01
4.355496993770096879e+02,8.987795945293110833e+01
4.345189975831617630e+02,8.964295337871185154e+01
4.334930376737892175e+02,8.941187484713945821e+01
4.324717502760465777e+02,8.918462643945377977e+01
4.314550673298120955e+02,8.896111210190200325e+01
4.304429220921208525e+02,8.874123723041581968e+01
4.294352491380359425e+02,8.852490874246511510e+01
4.284319843583113538e+02,8.831203513723087895e+01
4.274330649541799403e+02,8.810252654517073267e+01
4.264384294295767290e+02,8.789629476797966845e+01
4.254480175810868445e+02,8.769325330987882694e+01
4.244617704858850971e+02,8.749331740109685995e+01
4.234796304879141076e+02,8.729640401434221531e+01
4.225015411825267506e+02,8.710243187500162776e+01
4.215274473998010194e+02,8.691132146573993111e+01
4.205572951867156348e+02,8.672299502611924993e+01
4.195910317883590892e+02,8.653737654780283606e+01
4.186286056283279322e+02,8.635439176585842347e+01
4.176699662884560666e+02,8.617396814663007376e+01
4.167150644880022128e+02,8.599603487260411327e+01
4.157638520624109901e+02,8.582052282465524229e+01
4.148162819417499918e+02,8.564736456202207648e+01
4.138723081289160746e+02,8.547649430032782902e+01
4.129318856776931170e+02,8.530784788793083351e+01
4.119949706707344603e+02,8.514136278086121479e+01
4.110615201975359696e+02,8.497697801657436401e+01
4.101314923324570145e+02,8.481463418672801424e+01
4.092048461128404142e+02,8.465427340916843946e+01
4.082815415172765938e+02,8.449583929929146109e+01
4.073615394440507771e+02,8.433927694092646732e+01
4.064448016898073774e+02,8.418453285687522225e+01
4.055312909284613170e+02,8.403155497922290351e+01
4.046209706903818528e+02,8.388029261952530646e+01
4.037138053418702270e+02,8.373069643896432979e+01
4.028097600649500123e+02,8.358271841855300011e+01
4.019088008374853871e+02,8.343631182946150204e+01
4.010108944136398463e+02,8.329143120352691199e+01
4.001160083046859768e+02,8.314803230400131895e+01
3.992241107601743124e+02,8.300607209658595309e+01
3.983351707494675793e+02,8.286550872079250496e+01
3.974491579436447637e+02,8.272630146166696363e+01
3.965660426977781867e+02,8.258841072190627131e+01
3.956857995633224050e+02,8.245181774692757415e+01
3.948084002373939256e+02,8.231648434917299539e+01
3.939338170478817460e+02,8.218237339929780205e+01
3.930620229373272991e+02,8.204944879949010783e+01
3.921929914471684810e+02,8.191767545728866651e+01
3.913266967023456573e+02,8.178701925990715438e+01
3.904631133962662375e+02,8.165744704907123719e+01
3.896022167761243509e+02,8.152892659637232953e+01
3.887439826285713025e+02,8.140142657914044833e+01
3.878883872657323764e+02,8.127491655683654415e+01
3.870354075115649266e+02,8.114936694796369920e+01
3.861850206885522994e+02,8.102474900749498943e+01
3.853372046047285266e+02,8.090103480481481313e+01
3.844919375410275961e+02,8.077819720216957933e+01
3.836491982389517830e+02,8.065620983362279617e+01
3.828089658885526205e+02,8.053504708450881822e+01
3.819712201167187118e+02,8.041468407137890040e+01
3.811359409757640719e+02,8.029509662243286527e+01
3.803031089323108063e+02,8.017626125842890872e+01
3.794727048564595293e+02,8.005815517406398385e+01
3.786447100112417843e+02,7.994075621981680513e+01
3.778191060423478689e+02,7.982404288424517347e+01
3.769958749681238146e+02,7.970799427672932325e+01
3.761749991698314375e+02,7.959259011065259415e+01
3.753564613821650937e+02,7.947781068701080187e+01
3.745402446840196831e+02,7.936363687844163906e+01
3.737263324895029655e+02,7.925005011366513941e+01
3.729147085391869609e+02,7.913703236232650795e+01
3.721053568915924075e+02,7.902456612023252092e+01
3.712982619149003654e+02,7.891263439497261345e+01
3.704934082788853971e+02,7.880122069191610024e+01
3.696907809470649227e+02,7.869030900057673250e+01
3.688903651690588390e+02,7.857988378133610752e+01
3.680921464731547417e+02,7.846992995251738989e+01
3.672961106590727809e+02,7.836043287780103128e+01
3.665022437909253199e+02,7.825137835397427466e+01
3.657105321903665640e+02,7.814275259900614401e+01
3.649209624299267603e+02,7.803454224044010346e+01
3.641335213265264201e+02,7.792673430409644197e+01
3.633481959351659043e+02,7.781931620307658193e+01
3.625649735427857081e+02,7.771227572706189335e+01
3.617838416622925024e+02,7.760560103189939696e+01
3.610047880267474056e+02,7.749928062946717944e+01
3.602278005837113142e+02,7.739330337781233027e+01
3.594528674897437099e+02,7.728765847155437996e+01
3.586799771050505115e+02,7.718233543254744689e+01
3.579091179882769893e+02,7.707732410079435681e+01
3.571402788914421080e+02,7.697261462560619805e+01
3.563734487550102585e+02,7.686819745700088902e+01
3.556086167030966294e+02,7.676406333733453380e+01
3.548457720388029202e+02,7.666020329315945503e+01
3.540849042396796449e+02,7.655660862730292138e+01
3.533260029533115016e+02,7.645327091116072893e+01
3.525690579930226249e+02,7.635018197720002320e+01
3.518140593336987081e+02,7.624733391166574847e+01
3.510609971077223008e+02,7.614471904748531017e+01
3.503098616010184969e+02,7.604232995736626322e+01
3.495606432492081126e+02,7.594015944708181109e+01
3.488133326338651727e+02,7.583820054893908491e+01
3.480679204788761467e+02,7.573644651542535655e+01
3.473243976468977507e+02,7.563489081302745376e+01
3.465827551359111567e+02,7.553352711621964488e+01
3.458429840758694240e+02,7.543234930161554530e+01
3.451050757254360519e+02,7.533135144227959756e+01
3.443690214688119795e+02,7.523052780219387614e+01
3.436348128126485904e+02,7.512987283087596779e+01
3.429024413830441631e+02,7.502938115814393427e+01
3.421718989226222334e+02,7.492904758902433571e+01
3.414431772876885134e+02,7.482886709879950615e+01
3.407162684454652890e+02,7.472883482819020173e+01
3.399911546039569998e+02,7.462893563984199830e+01
3.392678281934047391e+02,7.452916537391713803e+01
3.385462817407721445e+02,7.442952001120714556e+01
3.378265078674377264e+02,7.432999566912927492e+01
3.371084992869494386e+02,7.423058859783267849e+01
3.363922488028398448e+02,7.413129517641131372e+01
3.356777493065002886e+02,7.403211190922066010e+01
3.349649937751123048e+02,7.393303542229548952e+01
3.342539752696347932e+02,7.383406245986594740e+01
3.335446869328454795e+02,7.373518988096918747e+01
3.328371219874350118e+02,7.363641465615407355e+01
3.321312737341522734e+02,7.353773386427633341e+01
3.314271355499997185e+02,7.343914468938183404e+01
3.307247008864770805e+02,7.334064441767542064e+01
3.300239632678723183e+02,7.324223043457307369e+01
3.293249162895982636e+02,7.314390022183519591e+01
3.286275536165742892e+02,7.304565135477864146e+01
3.279318689816508936e+02,7.294748149956554073e+01
3.272378561840766338e+02,7.284938841056667513e+01
3.265455090880063267e+02,7.275136992779746947e+01
3.258548216210487567e+02,7.265342397442458378e+01
3.251657877728536619e+02,7.255554855434117201e+01
3.244784015937358959e+02,7.245774174980901705e+01
3.237926571933369360e+02,7.236000171916559509e+01
3.231085487393215203e+02,7.226232669459439251e+01
3.224260704561094144e+02,7.216471497995674156e+01
3.217452166236407720e+02,7.206716494868345535e+01
3.210659815761742948e+02,7.196967504172467045e+01
3.203883597011174516e+02,7.187224376555633398e+01
3.197123454378877341e+02,7.177486969024168673e+01
3.190379332768040399e+02,7.167755144754639218e+01
3.183651177580075000e+02,7.158028772910570581e+01
3.176938934704109556e+02,7.148307728464236277e+01
3.170242550506760608e+02,7.138591892023377738e+01
3.163561971822176133e+02,7.128881149662716155e+01
3.156897145942339193e+02,7.119175392760135423e+01
3.150248020607630792e+02,7.109474517837394103e+01
3.143614543997637156e+02,7.099778426405259779e+01
3.136996664722202581e+02,7.090087024812930849e+01
3.130394331812715905e+02,7.080400224101637718e+01
3.123807494713624919e+02,7.070717939862306878e+01
3.117236103274174752e+02,7.061040092097171339e+01
3.110680107740363383e+02,7.051366605085230788e+01
3.104139458747103504e+02,7.041697407251444929e+01
3.097614107310595273e+02,7.032032431039569076e+01
3.091104004820892328e+02,7.022371612788518291e+01
3.084609103034665623e+02,7.012714892612180506e+01
3.078129354068152566e+02,7.003062214282574871e+01
3.071664710390293180e+02,6.993413525116255869e+01
3.065215124816039065e+02,6.983768775863899236e+01
3.058780550499841411e+02,6.974127920602951747e+01
3.052360940929303297e+02,6.964490916633288009e+01
3.045956249918997969e+02,6.954857724375774808e+01
3.039566431604446279e+02,6.945228307273671930e+01
3.033191440436249877e+02,6.935602631696787057e+01
3.026831231174373329e+02,6.925980666848315082e+01
3.020485758882575169e+02,6.916362384674280861e+01
3.014154978922979922e+02,6.906747759775522866e+01
3.007838846950791094e+02,6.897136769322142413e+01
3.001537318909136616e+02,6.887529392970350273e+01
2.995250351024048427e+02,6.877925612781648113e+01
2.988977899799568263e+02,6.868325413144285108e+01
2.982719922012976781e+02,6.858728780696911542e+01
2.976476374710146047e+02,6.849135704254393886e+01
2.970247215201008544e+02,6.839546174735704653e+01
2.964032401055139871e+02,6.829960185093854363e+01
2.957831890097453424e+02,6.820377730247794545e+01
2.951645640404004212e+02,6.810798807016243472e+01
2.945473610297895561e+02,6.801223414053377780e+01
2.939315758345290988e+02,6.791651551786351604e+01
2.933171890451006902e+02,6.782082235583474983e+01
2.927041969281285105e+02,6.772515511697838519e+01
2.920925957645765152e+02,6.762951426682920442e+01
2.914823818496211061e+02,6.753390027373147575e+01
2.908735514925267012e+02,6.743831360865046065e+01
2.902661010165238622e+02,6.734275474498963376e+01
2.896600267586894688e+02,6.724722415841351619e+01
2.890553250698296210e+02,6.715172232667582364e+01
2.884519923143645883e+02,6.705624972945301465e+01
2.878500248702160889e+02,6.696080684818281270e+01
2.872494191286968999e+02,6.686539416590781570e+01
2.866501714944021728e+02,6.677001216712386622e+01
2.860522783851033068e+02,6.667466133763316805e+01
2.854557362316434705e+02,6.657934216440195030e+01
2.848605414778352269e+02,6.648405513542257950e+01
2.842666905803600343e+02,6.638880073957997752e+01
2.836741800086696799e+02,6.629357946652228861e+01
2.830830062448894751e+02,6.619839180653556809e+01
2.824931657837230432e+02,6.610323825042247847e+01
2.819046551323592098e+02,6.600811928938482254e+01
2.813174708103802004e+02,6.591303541490981388e+01
2.807316093496716576e+02,6.581798711866007068e+01
2.801470672943342493e+02,6.572297489236704848e+01
2.795638412005966984e+02,6.562799922772795469e+01
2.789819276367305747e+02,6.553306061630607360e+01
2.784013231829662800e+02,6.543815954943426050e+01
2.778220244314105116e+02,6.534329651812160478e+01
2.772440279859654311e+02,6.524847201296324783e+01
2.766673304622487990e+02,6.515368652405310002e+01
2.760919284875155881e+02,6.505894054089949918e+01
2.755178187005810742e+02,6.496423455234369726e+01
2.749449977517448929e+02,6.486956904648108946e+01
2.743734623027165185e+02,6.477494451058505831e+01
2.738032090265418788e+02,6.468036143103351776e+01
2.732342346075311639e+02,6.458582029323787310e+01
2.726665357411878290e+02,6.449132158157443939e+01
2.721001091341386200e+02,6.439686577931828992e+01
2.715349515040645656e+02,6.430245336857940686e+01
2.709710595796335042e+02,6.420808483024100610e+01
2.704084301004330086e+02,6.411376064390013596e+01
2.698470598169049026e+02,6.401948128781033631e+01
2.692869454902803454e+02,6.392524723882637261e+01
2.687280838925159969e+02,6.383105897235097359e+01
2.681704718062312622e+02,6.373691696228351589e+01
