8.918743145353029422e-02,8.493853006437541986e-02
8.824128697050016845e-02,8.493207399835198124e-02
8.723021334653965897e-02,8.492494088342938952e-02
8.615287221407438856e-02,8.491705994261300461e-02
8.500844883009166242e-02,8.490835304981871057e-02
8.379673486435396113e-02,8.489873397778191499e-02
8.251820741358549538e-02,8.488810757143398777e-02
8.117410052875173587e-02,8.487636883990438974e-02
7.976646521137238655e-02,8.486340195980124346e-02
7.829821370980216688e-02,8.484907918191156306e-02
7.677314408619706487e-02,8.483325963295294814e-02
7.519594147413177776e-02,8.481578800351168013e-02
7.357215322674029445e-02,8.479649311283335433e-02
7.190813625519283658e-02,8.477518634071203041e-02
7.021097622932162552e-02,8.475165991637477469e-02
6.848837987008876693e-02,8.472568505401240069e-02
6.674854318803358222e-02,8.469700992450285293e-02
6.500000007144596248e-02,8.466535745295576676e-02
6.325145695557329861e-02,8.463042293203554278e-02
6.151162027567040613e-02,8.459187144166378791e-02
5.978902392004867977e-02,8.454933506674473798e-02
5.809186389928357175e-02,8.450240990610111136e-02
5.642784693438836208e-02,8.445065286797033555e-02
5.480405869526152468e-02,8.439357825033494409e-02
5.322685609315636751e-02,8.433065410820955732e-02
5.170178648130639709e-02,8.426129841496921014e-02
5.023353499340400818e-02,8.418487503109721437e-02
4.882589969174207234e-02,8.410068950159779733e-02
4.748179282483225294e-02,8.400798471302858839e-02
4.620326539437405455e-02,8.390593645295338354e-02
4.499155145153602153e-02,8.379364892890146799e-02
4.384712809327161176e-02,8.367015032096450367e-02
4.276978698960071795e-02,8.353438846226093895e-02
4.175871339779867880e-02,8.338522676492546304e-02
4.081256895061315115e-02,8.322144053623389826e-02
3.992957497934315064e-02,8.304171386004385869e-02
3.910759368762886656e-02,8.284463725284295366e-02
3.834420507450352761e-02,8.262870634103308687e-02
3.763677807271841036e-02,8.239232184600381315e-02
3.698253488936886074e-02,8.213379120499379737e-02
3.637860799051153421e-02,8.185133219709929409e-02
3.582208954972760512e-02,8.154307898279315736e-02
3.531007348027970921e-02,8.120709099890932592e-02
3.483969039526179506e-02,8.084136517528608956e-02
3.440813599737247569e-02,8.044385194924992544e-02
3.401269349920153090e-02,8.001247554401892670e-02
3.365075072654064720e-02,7.954515894023302114e-02
3.331981257137322378e-02,7.903985389891843294e-02
3.301750944721321135e-02,7.849457628188527547e-02
3.274160236553105147e-02,7.790744675502198069e-02
3.248998520497477921e-02,7.727673674588131369e-02
3.226068469048968407e-02,7.660091925676654201e-02
3.205185854153499297e-02,7.587872380976548592e-02
3.186179219057184292e-02,7.510919442802617418e-02
3.168889441710319443e-02,7.429174915223979436e-02
3.153169219027356779e-02,7.342623917507862252e-02
3.138882496528228039e-02,7.251300527990077460e-02
3.125903863606434296e-02,7.155292893166380341e-02
3.114117930895989039e-02,7.054747513143393156e-02
3.103418702929506764e-02,6.949872405658649721e-02
3.093708956465717960e-02,6.840938860863840509e-02
3.084899632478602105e-02,6.728281531154624295e-02
3.076909247800235434e-02,6.612296656037830456e-02
3.069663330751085106e-02,6.493438300593994128e-02
3.063093883732167025e-02,6.372212584093545074e-02
3.057138874652056901e-02,6.249169986601502830e-02
3.051741758180716649e-02,6.124895937438055299e-02
3.046851027127318867e-02,6.000000000048047455e-02
3.042419793700482100e-02,5.875104062658501741e-02
3.038405400000061471e-02,5.750830013496518317e-02
3.034769056786750310e-02,5.627787416006907462e-02
3.031475509359774292e-02,5.506561699509872343e-02
3.028492729226915300e-02,5.387703344070526867e-02
3.025791630160997933e-02,5.271718468959274428e-02
3.023345807191022902e-02,5.159061139256772288e-02
3.021131297064595309e-02,5.050127594469868558e-02
3.019126358732951779e-02,4.945252486994303198e-02
3.017311272444365630e-02,4.844707106981899214e-02
3.015668156080573634e-02,4.748699472170243852e-02
3.014180797429746178e-02,4.657376082666123823e-02
3.012834501155189221e-02,4.570825084965412372e-02
3.011615949288498281e-02,4.489080557404062644e-02
3.010513074147277979e-02,4.412127619249502780e-02
3.009514942649263794e-02,4.339908074571015295e-02
3.008611651065275575e-02,4.272326325683645926e-02
3.007794229322147822e-02,4.209255324796407766e-02
3.007054554033072175e-02,4.150542372139888470e-02
3.006385269495782595e-02,4.096014610469677492e-02
3.005779715959030346e-02,4.045484106374930278e-02
3.005231864514128909e-02,3.998752446037048824e-02
3.004736258021253187e-02,3.955614805559048291e-02
3.004287957529519146e-02,3.915863483005371098e-02
3.003882493695918601e-02,3.879290900698336569e-02
3.003515822750627354e-02,3.845692102371132959e-02
3.003184286595757604e-02,3.814866781008215135e-02
3.002884576660927798e-02,3.786620880293648655e-02
3.002613701172525407e-02,3.760767816275462083e-02
3.002368955524347544e-02,3.737129366864120478e-02
3.002147895465622288e-02,3.715536275784397935e-02
3.001948312848280731e-02,3.695828615176270648e-02
3.001768213699164758e-02,3.677855947681047538e-02
3.001605798404636746e-02,3.661477324948723272e-02
3.001459443814801994e-02,3.646561155366433854e-02
3.001327687092997937e-02,3.632984969663273500e-02
3.001209211152539719e-02,3.620635109054388262e-02
3.001102831538202120e-02,3.609406356853466641e-02
3.001007484623588809e-02,3.599201531071719723e-02
3.000922217008360898e-02,3.589931052464344352e-02
3.000846176010932634e-02,3.581512499790203558e-02
3.000778601162825895e-02,3.573870161707833060e-02
3.000718816620734364e-02,3.566934592720701069e-02
3.000666224421242104e-02,3.560642178880512460e-02
3.000620298511467998e-02,3.554934717528494131e-02
3.000580579496484046e-02,3.549759014170229821e-02
3.000546670051446041e-02,3.545066498608524796e-02
3.000518230952914714e-02,3.540812861672150424e-02
3.000494977689957196e-02,3.536957713248937291e-02
3.000476677621369617e-02,3.533464261835457532e-02
3.000463147650739987e-02,3.530299015430660853e-02
3.000454252396247620e-02,3.527431503308494504e-02
3.000449902836926225e-02,3.524834017988214691e-02
3.000450055421970477e-02,3.522481376566782840e-02
3.000454711634087390e-02,3.520350700473415251e-02
3.000463918002553229e-02,3.518421212642010992e-02
3.000477766566033225e-02,3.516674051064352935e-02
3.000496395789633425e-02,3.515092097678676475e-02
3.000519991945269430e-02,3.513659821558723362e-02
3.000548790968885632e-02,3.512363135392959634e-02
3.000583080812863068e-02,3.511189264278546940e-02
3.000623204316798034e-02,3.510126625896697189e-02
3.000669562624939252e-02,3.509164721182906482e-02
3.000722619183904954e-02,3.508294034655236315e-02
3.000782904360057082e-02,3.507505943614756816e-02
3.000851020721851531e-02,3.506792635483505644e-02
3.000927649039052472e-02,3.506147032595648139e-02
3.001013555057533214e-02,3.505562723806685682e-02
3.001109597115986585e-02,3.505033902332722190e-02
3.001216734678846879e-02,3.504555309276932012e-02
3.001336037868526305e-02,3.504122182343048786e-02
3.001468698089562737e-02,3.503730209275969509e-02
3.001616039847553735e-02,3.503375485607290729e-02
3.001779533876991826e-02,3.503054476318780142e-02
3.001960811704219509e-02,3.502763981069586391e-02
3.002161681785064234e-02,3.502501102663308635e-02
3.002384147370954631e-02,3.502263218459145122e-02
3.002630426273078176e-02,3.502047954457228329e-02
3.002902972710992310e-02,3.501853161812097659e-02
3.003204501450486633e-02,3.501676895550145940e-02
3.003538014455387969e-02,3.501517395286993933e-02
3.003906830299419434e-02,3.501373067759095542e-02
3.004314616607307864e-02,3.501242471000785145e-02
3.004765425819215865e-02,3.501124300013300217e-02
3.005263734599026085e-02,3.501017373786378256e-02
3.005814487235397570e-02,3.500920623545839688e-02
3.006423143414460597e-02,3.500833082112240341e-02
3.007095730774749301e-02,3.500753874266297749e-02
3.007838902688058855e-02,3.500682208026491271e-02
3.008660001744414836e-02,3.500617366752999116e-02
3.009567129454669698e-02,3.500558702000201861e-02
3.010569222720173646e-02,3.500505627047177659e-02
3.011676137654672666e-02,3.500457611042269435e-02
3.012898741378433956e-02,3.500414173703794707e-02
3.014249012437491410e-02,3.500374880524409482e-02
3.015740150530292138e-02,3.500339338431553149e-02
3.017386696248595956e-02,3.500307191860949074e-02
3.019204661556663255e-02,3.500278119204125460e-02
3.021211671740181570e-02,3.500251829594681896e-02
3.023427119550584075e-02,3.500228060001307068e-02
3.025872332247510690e-02,3.500206572598642957e-02
3.028570752197080190e-02,3.500187152389808848e-02
3.031548131610696181e-02,3.500169605056892980e-02
3.034832741901070940e-02,3.500153755018003271e-02
3.038455597980788125e-02,3.500139443671502343e-02
3.042450697624032169e-02,3.500126527809901966e-02
3.046855275742842151e-02,3.500114878187615686e-02
3.051710073081731825e-02,3.500104378228247742e-02
3.057059618394149941e-02,3.500094922858544566e-02
3.062952522613453937e-02,3.500086417457336924e-02
3.069441782851456413e-02,3.500078776909001932e-02
3.076585093228454207e-02,3.500071924751961550e-02
3.084445158538548157e-02,3.500065792413740995e-02
3.093090005561074246e-02,3.500060318524919611e-02
3.102593285421948593e-02,3.500055448305128963e-02
3.113034558768842941e-02,3.500051133014957239e-02
3.124499553637401575e-02,3.500047329468289337e-02
3.137080383745851492e-02,3.500043999600190719e-02
3.150875712567499654e-02,3.500041110086036383e-02
3.165990845917111135e-02,3.500038632008054679e-02
3.182537732992391649e-02,3.500036540565967802e-02
3.200634852910635292e-02,3.500034814828834745e-02
3.220406960885372621e-02,3.500033437525595231e-02
3.241984665457536136e-02,3.500032394872247543e-02
3.265503805844288676e-02,3.500031676433915800e-02
3.291104596771945306e-02,3.500031275020425159e-02
3.318930507460249313e-02,3.500031186614350337e-02
3.349126842132473664e-02,3.500031410330807502e-02
3.381838992006758887e-02,3.500031948408596771e-02
3.417210333687267093e-02,3.500032806232597493e-02
3.455379756735082325e-02,3.500033992387650839e-02
3.496478814436475291e-02,3.500035518744454982e-02
3.540628506770900075e-02,3.500037400578336760e-02
3.587935723493990148e-02,3.500039656722102321e-02
3.638489397984393664e-02,3.500042309754468339e-02
3.692356448553698461e-02,3.500045386225974359e-02
3.749577612291932899e-02,3.500048916924637654e-02
3.810163305656340954e-02,3.500052937183993629e-02
3.874089673761424435e-02,3.500057487236610254e-02
3.941295014014556397e-02,3.500062612616607755e-02
4.011676776299828717e-02,3.500068364615201155e-02
4.085089348163628564e-02,3.500074800793834262e-02
4.161342826466001704e-02,3.500081985560010711e-02
4.240202954499385640e-02,3.500089990811581370e-02
4.321392364581383427e-02,3.500098896655941955e-02
4.404593211130582164e-02,3.500108792211294867e-02
4.489451210635059947e-02,3.500119776497991053e-02
4.575581027028827186e-02,3.500131959428851719e-02
4.662572859769201217e-02,3.500145462908347410e-02
4.750000014428074069e-02,3.500160422051593750e-02
4.837427169231357793e-02,3.500176986535339513e-02
4.924419002406382750e-02,3.500195322094402234e-02
5.010548819529395126e-02,3.500215612178465829e-02
5.095406820065012665e-02,3.500238059785747147e-02
5.178607667957560445e-02,3.500262889491796703e-02
5.259797079708586343e-02,3.500290349693604974e-02
5.338657209753353006e-02,3.500320715091351925e-02
5.414910690429604323e-02,3.500354289432446725e-02
5.488323265053533795e-02,3.500391408545137223e-02
5.558705030512808842e-02,3.500432443691762346e-02
5.625910374385605789e-02,3.500477805274911092e-02
5.689836746592215333e-02,3.500527946933209428e-02
5.750422444581071435e-02,3.500583370067226335e-02
5.807643613512958325e-02,3.500644628840261091e-02
5.861510669897090214e-02,3.500712335703339007e-02
5.912064350881716945e-02,3.500787167498864427e-02
5.959371574843401465e-02,3.500869872202992672e-02
6.003521275233240917e-02,3.500961276372909631e-02
6.044620341887495252e-02,3.501062293372030065e-02
6.082789774875214939e-02,3.501173932453510718e-02
6.118161127582166792e-02,3.501297308790712881e-02
6.150873289679777839e-02,3.501433654552162100e-02
6.181069637894548441e-02,3.501584331128402422e-02
6.208895563580157234e-02,3.501750842628937460e-02
6.234496371109975871e-02,3.501934850779188368e-02
6.258015529869911941e-02,3.502138191360317648e-02
6.279593254770157729e-02,3.502362892348825224e-02
6.299365385231331382e-02,3.502611193928124173e-02
6.317462530019415934e-02,3.502885570561046352e-02
6.334009444596847005e-02,3.503188755330299831e-02
6.349124608356171429e-02,3.503523766773576631e-02
6.362919970799445213e-02,3.503893938461274254e-02
6.375500838077927113e-02,3.504302951587703885e-02
6.386965874036934498e-02,3.504754870871305134e-02
6.397407192805941445e-02,3.505254184085827840e-02
6.406910522875196301e-02,3.505805845572561308e-02
6.415555425394869893e-02,3.506415324113645177e-02
6.423415552046310428e-02,3.507088655578029929e-02
6.430558930222779468e-02,3.507832500784706375e-02
6.437048265396938529e-02,3.508654209062204293e-02
6.442941252439068900e-02,3.509561888018638415e-02
6.448290889289901018e-02,3.510564480072388832e-02
6.453145787798941768e-02,3.511671846329215280e-02
6.457550477732176830e-02,3.512894858426359596e-02
6.461545700953202909e-02,3.514245498996976247e-02
6.465168693610862105e-02,3.515736971437694036e-02
6.468453454846258277e-02,3.517383819686531465e-02
6.471431001082678103e-02,3.519202058735570321e-02
6.474129605402452470e-02,3.521209316610179885e-02
6.476575021862218673e-02,3.523424988540765912e-02
6.478790694867420097e-02,3.525870404030031352e-02
6.480797953931516364e-02,3.528569007473709301e-02
6.482616194296819678e-02,3.531546552919668375e-02
6.484263044001870036e-02,3.534831313442328427e-02
6.485754518053327145e-02,3.538454305457840871e-02
6.487105160405326476e-02,3.542449528100886230e-02
6.488328174472327015e-02,3.546854217514520263e-02
6.489435542907201482e-02,3.551709115557136892e-02
6.490438137368984006e-02,3.557058751990056777e-02
6.491345818987540039e-02,3.562951738658601264e-02
6.492167530207892945e-02,3.569441073499764888e-02
6.492911378667604039e-02,3.576584451380494800e-02
6.493584713727769409e-02,3.584444577770493079e-02
6.494194196243362194e-02,3.593089480060402546e-02
6.494745862123110780e-02,3.602592809929274636e-02
6.495245180193125190e-02,3.613034128525276917e-02
6.495697104843287106e-02,3.624499164336920931e-02
6.496106123901057572e-02,3.637080031492209015e-02
6.496476302144241211e-02,3.650875393835221333e-02
6.496811320832754366e-02,3.665990557516218135e-02
6.497114513609508757e-02,3.682537472036471332e-02
6.497388899092343406e-02,3.700634616787953912e-02
6.497637210452530954e-02,3.720406747232734429e-02
6.497861922250797173e-02,3.741984472136632850e-02
6.498065274778747069e-02,3.765503630920302020e-02
6.498249296132439790e-02,3.791104438494177775e-02
6.498415822225189764e-02,3.818930364244602776e-02
6.498566514928458271e-02,3.849126712545596768e-02
6.498702878513154535e-02,3.881838874751703666e-02
6.498826274548206994e-02,3.917210227590505606e-02
6.498937935399277943e-02,3.955379660734762576e-02
6.499038976457607864e-02,3.996478727571795009e-02
6.499130407217146299e-02,4.040628428172485936e-02
6.499213141307425001e-02,4.087935652375204731e-02
6.499288005579742511e-02,4.138489333633455641e-02
6.499355748335283733e-02,4.192356390326560517e-02
6.499417046775682327e-02,4.249577559605841742e-02
6.499472513748964786e-02,4.310163257983993385e-02
6.499522703857188444e-02,4.374089630625701414e-02
6.499568118985829535e-02,4.441294974983740068e-02
6.499609213309406885e-02,4.511676740983287109e-02
6.499646397822780863e-02,4.585089316207899973e-02
6.499680044442834870e-02,4.661342797551262795e-02
6.499710489721211015e-02,4.740202928336249150e-02
6.499738038204791457e-02,4.821392340907995622e-02
6.499762965477307031e-02,4.904593189710017287e-02
6.499785520912224057e-02,4.989451191252930462e-02
6.499805930164269385e-02,5.075581009491152151e-02
6.499824397424330824e-02,5.162572843900457842e-02
6.499841107460195555e-02,5.250000000069440786e-02
6.499856227463415848e-02,5.337427156239130110e-02
6.499869908720673495e-02,5.424418990650528571e-02
6.499882288126347663e-02,5.510548808892258565e-02
6.499893489551285264e-02,5.595406810440134437e-02
6.499903625081496217e-02,5.678607659248609274e-02
6.499912796139070692e-02,5.759797071828401394e-02
6.499921094496546869e-02,5.838657202623066811e-02
6.499928603194812804e-02,5.914910683977854522e-02
6.499935397373730883e-02,5.988323259215749816e-02
6.499941545023771305e-02,6.058705025230562424e-02
6.499947107666173562e-02,6.125910369606032274e-02
6.499952140968399961e-02,6.189836742267477987e-02
6.499956695301067899e-02,6.250422440667888213e-02
6.499960816241892592e-02,6.307643609972163334e-02
6.499964545031711172e-02,6.361510666693248606e-02
6.499967918987112347e-02,6.412064347982759926e-02
6.499970971873808567e-02,6.459371572220316826e-02
6.499973734244517132e-02,6.503521272859776048e-02
6.499976233744653165e-02,6.544620339739896930e-02
6.499978495388980537e-02,6.582789772931986472e-02
6.499980541811911650e-02,6.618161125823861235e-02
6.499982393494016519e-02,6.650873288088796076e-02
6.499984068966957462e-02,6.681069636454969873e-02
6.499985584998951849e-02,6.708895562277572555e-02
6.499986956762558721e-02,6.734496369931347592e-02
6.499988197986525384e-02,6.758015528803446026e-02
6.499989321093171957e-02,6.779593253805180075e-02
6.499990337322714140e-02,6.799365384358184439e-02
6.499991256845735754e-02,6.817462529229359469e-02
6.499992088864989248e-02,6.834009443881974843e-02
6.499992841707483149e-02,6.849124607709329571e-02
6.499993522907820953e-02,6.862919970214156895e-02
6.499994139283604699e-02,6.875500837548337296e-02
6.499994697003663724e-02,6.886965873557740481e-02
6.499995201649795551e-02,6.897407192372349838e-02
6.499995658272622601e-02,6.906910522482867520e-02
6.499996071442146195e-02,6.915555425039875137e-02
6.499996445293473868e-02,6.923415551725098371e-02
6.499996783568215419e-02,6.930558929932134626e-02
6.499997089651914084e-02,6.937048265133952119e-02
6.499997366607943028e-02,6.942941252201108304e-02
6.499997617208161382e-02,6.948290889074586196e-02
6.499997843960644839e-02,6.953145787604117500e-02
6.499998049134803058e-02,6.957550477555893287e-02
6.499998234784079565e-02,6.961545700793696223e-02
6.499998402766504757e-02,6.965168693466533556e-02
6.499998554763306013e-02,6.968453454715664575e-02
6.499998692295708147e-02,6.971431000964511959e-02
6.499998816740183705e-02,6.974129605295531498e-02
6.499998929342208631e-02,6.976575021765471507e-02
6.499999031228739788e-02,6.978790694779879455e-02
6.499999123419490654e-02,6.980797953852307947e-02
6.499999206837137056e-02,6.982616194225148287e-02
6.499999282316548666e-02,6.984263043937019577e-02
6.499999350613144822e-02,6.985754517994649526e-02
6.499999412410464861e-02,6.987105160352231892e-02
6.499999468326991825e-02,6.988328174424285333e-02
6.499999518922361386e-02,6.989435542863731143e-02
6.499999564702946264e-02,6.990438137329652024e-02
6.499999606126932727e-02,6.991345818951952285e-02
6.499999643608907196e-02,6.992167530175688595e-02
6.499999677524001540e-02,6.992911378638466680e-02
6.499999708211645633e-02,6.993584713701403444e-02
6.499999735978978510e-02,6.994194196219505333e-02
6.499999761103898710e-02,6.994745862101525713e-02
6.499999783837867584e-02,6.995245180173594035e-02
6.499999804408412851e-02,6.995697104825615575e-02
6.499999823021410106e-02,6.996106123885068029e-02
6.499999839863149220e-02,6.996476302129771285e-02
6.499999855102184254e-02,6.996811320819662505e-02
6.499999868891034871e-02,6.997114513597663121e-02
6.499999881367701793e-02,6.997388899081624647e-02
6.499999892657057354e-02,6.997637210442832212e-02
6.499999902872087565e-02,6.997861922242022692e-02
6.499999912115030087e-02,6.998065274770806643e-02
6.499999920478391480e-02,6.998249296125257091e-02
6.499999928045871456e-02,6.998415822218689852e-02
6.499999934893212206e-02,6.998566514922578696e-02
6.499999941088942246e-02,6.998702878507834235e-02
6.499999946695070308e-02,6.998826274543391845e-02
6.499999951767704287e-02,6.998937935394920762e-02
6.499999956357614683e-02,6.999038976453664240e-02
6.499999960510735586e-02,6.999130407213580152e-02
6.499999964268636521e-02,6.999213141304198860e-02
6.499999967668924905e-02,6.999288005576823068e-02
6.499999970745633238e-02,6.999355748332641847e-02
6.499999973529554942e-02,6.999417046773290241e-02
6.499999976048551065e-02,6.999472513746801683e-02
6.499999978327831995e-02,6.999522703855232120e-02
6.499999980390211429e-02,6.999568118984057785e-02
6.499999982256329800e-02,6.999609213307805833e-02
6.499999983944862447e-02,6.999646397821329691e-02
6.499999985472711128e-02,6.999680044441525251e-02
6.499999986855165002e-02,6.999710489720026296e-02
6.499999988106061610e-02,6.999738038203719148e-02
6.499999989237920106e-02,6.999762965476336030e-02
6.499999990262066152e-02,6.999785520911347425e-02
6.499999991188754045e-02,6.999805930163474632e-02
6.499999992027255535e-02,6.999824397423611011e-02
6.499999992785961134e-02,6.999841107459545131e-02
6.499999993472468929e-02,6.999856227462827873e-02
6.499999994093644262e-02,6.999869908720142420e-02
6.499999994655708546e-02,6.999882288125866547e-02
6.499999995164285060e-02,6.999893489550851333e-02
6.499999995624464177e-02,6.999903625081101144e-02
6.499999996040850547e-02,6.999912796138715865e-02
6.499999996417613057e-02,6.999921094496225349e-02
6.499999996758522303e-02,6.999928603194521815e-02
6.499999997066990831e-02,6.999935397373467649e-02
6.499999997346102287e-02,6.999941545023533052e-02
6.499999997598654433e-02,6.999947107665957513e-02
6.499999997827171638e-02,6.999952140968206116e-02
6.499999998033943738e-02,6.999956695300890708e-02
6.499999998221038522e-02,6.999960816241734829e-02
6.499999998390329492e-02,6.999964545031568675e-02
6.499999998543509738e-02,6.999967918986982340e-02
6.499999998682112756e-02,6.999970971873692438e-02
6.499999998807526325e-02,6.999973734244410717e-02
6.499999998921004996e-02,6.999976233744556464e-02
6.499999999023683972e-02,6.999978495388892163e-02
6.499999999116592986e-02,6.999980541811832990e-02
6.499999999200660461e-02,6.999982393493944799e-02
6.499999999276727392e-02,6.999984068966894069e-02
6.499999999345557056e-02,6.999985584998894006e-02
6.499999999407835016e-02,6.999986956762506429e-02
6.499999999464187161e-02,6.999988197986478644e-02
6.499999999515175542e-02,6.999989321093130767e-02
6.499999999561312247e-02,6.999990337322675726e-02
6.499999999603059408e-02,6.999991256845700116e-02
6.499999999640833359e-02,6.999992088864957773e-02
6.499999999675014350e-02,6.999992841707455837e-02
6.499999999705939613e-02,6.999993522907796417e-02
6.499999999733922784e-02,6.999994139283581551e-02
6.499999999759244196e-02,6.999994697003643351e-02
6.499999999782155036e-02,6.999995201649777954e-02
6.499999999802887063e-02,6.999995658272607779e-02
6.499999999821644281e-02,6.999996071442134149e-02
6.499999999838616815e-02,6.999996445293464598e-02
6.499999999853973975e-02,6.999996783568206149e-02
6.499999999867871192e-02,6.999997089651904814e-02
6.499999999880444468e-02,6.999997366607936533e-02
6.499999999891822866e-02,6.999997617208154888e-02
6.499999999902117409e-02,6.999997843960638344e-02
6.499999999911432180e-02,6.999998049134796563e-02
6.499999999919861549e-02,6.999998234784074458e-02
6.499999999927487393e-02,6.999998402766503813e-02
6.499999999934390205e-02,6.999998554763303682e-02
6.499999999940632434e-02,6.999998692295708591e-02
6.499999999946283469e-02,6.999998816740184149e-02
6.499999999951396046e-02,6.999998929342210463e-02
6.499999999956021512e-02,6.999999031228741619e-02
6.499999999960207053e-02,6.999999123419493874e-02
6.499999999963997077e-02,6.999999206837140275e-02
6.499999999967422115e-02,6.999999282316551885e-02
6.499999999970525189e-02,6.999999350613149429e-02
6.499999999973331277e-02,6.999999412410470856e-02
6.499999999975870912e-02,6.999999468326999208e-02
6.499999999978169074e-02,6.999999518922370156e-02
6.499999999980249354e-02,6.999999564702956423e-02
6.499999999982131182e-02,6.999999606126942886e-02
6.499999999983833987e-02,6.999999643608918742e-02
6.499999999985375809e-02,6.999999677524014474e-02
6.499999999986769139e-02,6.999999708211659954e-02
6.499999999988033406e-02,6.999999735978994220e-02
6.499999999989175548e-02,6.999999761103915807e-02
6.499999999990210831e-02,6.999999783837887457e-02
6.499999999991146193e-02,6.999999804408434112e-02
6.499999999991994126e-02,6.999999823021435530e-02
6.499999999992761568e-02,6.999999839863176032e-02
6.499999999993456845e-02,6.999999855102213842e-02
6.499999999994088284e-02,6.999999868891065846e-02
6.499999999994658662e-02,6.999999881367736931e-02
6.499999999995174915e-02,6.999999892657095268e-02
6.499999999995645372e-02,6.999999902872131030e-02
6.499999999996070033e-02,6.999999912115077716e-02
6.499999999996457223e-02,6.999999920478443272e-02
6.499999999996808331e-02,6.999999928045931574e-02
6.499999999997127520e-02,6.999999934893276488e-02
6.499999999997416178e-02,6.999999941089013467e-02
6.499999999997679856e-02,6.999999946695148467e-02
6.499999999997921329e-02,6.999999951767792161e-02
6.499999999998140598e-02,6.999999956357709496e-02
6.499999999998343214e-02,6.999999960510841501e-02
6.499999999998527789e-02,6.999999964268752151e-02
6.499999999998697098e-02,6.999999967669051637e-02
6.499999999998855305e-02,6.999999970745773847e-02
6.499999999999001021e-02,6.999999973529709429e-02
6.499999999999137024e-02,6.999999976048720818e-02
6.499999999999264699e-02,6.999999978328021177e-02
6.499999999999382660e-02,6.999999980390420040e-02
6.499999999999496458e-02,6.999999982256559228e-02
6.499999999999606093e-02,6.999999983945118243e-02
6.499999999999711564e-02,6.999999985472991904e-02
6.499999999999812872e-02,6.999999986855476308e-02
6.499999999999912792e-02,6.999999988106402060e-02
6.500000000000012712e-02,6.999999989238296638e-02
6.500000000000111244e-02,6.999999990262484317e-02
6.500000000000211164e-02,6.999999991189213844e-02
6.500000000000313860e-02,6.999999992027763906e-02
6.500000000000419331e-02,6.999999992786525016e-02
6.500000000000530354e-02,6.999999993473089710e-02
6.500000000000645539e-02,6.999999994094331657e-02
6.500000000000766276e-02,6.999999994656468105e-02
6.500000000000896727e-02,6.999999995165125111e-02
6.500000000001034117e-02,6.999999995625390270e-02
6.500000000001183997e-02,6.999999996041875172e-02
6.500000000001343592e-02,6.999999996418747317e-02
6.500000000001518452e-02,6.999999996759773135e-02
6.500000000001707190e-02,6.999999997068372115e-02
6.500000000001912581e-02,6.999999997347630676e-02
6.500000000002138789e-02,6.999999997600341028e-02
6.500000000002385814e-02,6.999999997829038645e-02
6.500000000002655043e-02,6.999999998036005033e-02
6.500000000002953415e-02,6.999999998223317699e-02
6.500000000003280931e-02,6.999999998392847367e-02
6.500000000003641754e-02,6.999999998546292679e-02
6.500000000004037271e-02,6.999999998685188518e-02
6.500000000004473033e-02,6.999999998810925439e-02
6.500000000004955980e-02,6.999999998924762157e-02
6.500000000005486112e-02,6.999999999027835262e-02
6.500000000006071754e-02,6.999999999121181427e-02
6.500000000006717071e-02,6.999999999205729073e-02
6.500000000007433165e-02,6.999999999282328911e-02
6.500000000008221424e-02,6.999999999351746993e-02
6.500000000009092949e-02,6.999999999414675822e-02
6.500000000010054679e-02,6.999999999471746837e-02
6.500000000011117718e-02,6.999999999523531802e-02
6.500000000012289003e-02,6.999999999570548359e-02
6.500000000013586576e-02,6.999999999613265578e-02
6.500000000015018764e-02,6.999999999652112281e-02
6.500000000016600832e-02,6.999999999687477048e-02
6.500000000018352209e-02,6.999999999719713761e-02
6.500000000020282609e-02,6.999999999749147161e-02
6.500000000022419788e-02,6.999999999776068682e-02
6.500000000024779012e-02,6.999999999800748940e-02
6.500000000027386649e-02,6.999999999823434960e-02
6.500000000030270453e-02,6.999999999844352949e-02
6.500000000033455405e-02,6.999999999863715239e-02
6.500000000036974812e-02,6.999999999881711954e-02
6.500000000040864756e-02,6.999999999898524894e-02
6.500000000045164095e-02,6.999999999914321980e-02
6.500000000049917237e-02,6.999999999929262806e-02
6.500000000055167204e-02,6.999999999943495865e-02
6.500000000060969507e-02,6.999999999957162711e-02
6.500000000067382433e-02,6.999999999970400733e-02
6.500000000074471207e-02,6.999999999983343157e-02
6.500000000082303830e-02,6.999999999996117661e-02
6.500000000090960794e-02,7.000000000008854695e-02
6.500000000100528141e-02,7.000000000021677771e-02
6.500000000111101628e-02,7.000000000034720116e-02
6.500000000122785337e-02,7.000000000048110793e-02
6.500000000135700007e-02,7.000000000061981642e-02
6.500000000149971924e-02,7.000000000076471440e-02
6.500000000165744030e-02,7.000000000091728680e-02
6.500000000183175919e-02,7.000000000107903242e-02
6.500000000202441064e-02,7.000000000125157495e-02
6.500000000223732366e-02,7.000000000143664913e-02
6.500000000247263543e-02,7.000000000163608682e-02
6.500000000273267742e-02,7.000000000185191418e-02
6.500000000302008640e-02,7.000000000208626838e-02
6.500000000333770733e-02,7.000000000234150865e-02
6.500000000368874598e-02,7.000000000262017463e-02
6.500000000407669953e-02,7.000000000292506963e-02
6.500000000450543991e-02,7.000000000325923288e-02
6.500000000497929697e-02,7.000000000362602282e-02
